0.455823 0.078542 
0.456088 0.078532 
0.456354 0.078522 
0.456619 0.078512 
0.456884 0.078502 
0.457150 0.078492 
0.457415 0.078482 
0.457679 0.078472 
0.457944 0.078462 
0.458209 0.078452 
0.458473 0.078442 
0.458737 0.078432 
0.459001 0.078422 
0.459265 0.078412 
0.459529 0.078402 
0.459793 0.078392 
0.460056 0.078382 
0.460320 0.078372 
0.460583 0.078362 
0.460846 0.078352 
0.461109 0.078342 
0.461372 0.078332 
0.461635 0.078322 
0.461897 0.078312 
0.462160 0.078302 
0.462422 0.078292 
0.462684 0.078282 
0.462946 0.078272 
0.463208 0.078262 
0.463470 0.078252 
0.463731 0.078242 
0.463993 0.078232 
0.464254 0.078222 
0.464515 0.078212 
0.464776 0.078202 
0.465037 0.078192 
0.465298 0.078182 
0.465559 0.078172 
0.465819 0.078162 
0.466079 0.078152 
0.466340 0.078142 
0.466600 0.078132 
0.466860 0.078122 
0.467120 0.078112 
0.467379 0.078102 
0.467639 0.078092 
0.467898 0.078082 
0.468158 0.078072 
0.468417 0.078062 
0.468676 0.078052 
0.468935 0.078042 
0.469193 0.078032 
0.469452 0.078022 
0.469711 0.078012 
0.469969 0.078002 
0.470227 0.077992 
0.470485 0.077982 
0.470743 0.077972 
0.471001 0.077962 
0.471259 0.077952 
0.471516 0.077942 
0.471774 0.077932 
0.472031 0.077922 
0.472288 0.077912 
0.472545 0.077902 
0.472802 0.077892 
0.473059 0.077882 
0.473316 0.077872 
0.473572 0.077862 
0.473829 0.077852 
0.474085 0.077842 
0.474341 0.077832 
0.474597 0.077822 
0.474853 0.077812 
0.475109 0.077802 
0.475365 0.077792 
0.475620 0.077782 
0.475876 0.077772 
0.476131 0.077762 
0.476386 0.077752 
0.476641 0.077742 
0.476896 0.077732 
0.477151 0.077722 
0.477405 0.077712 
0.477660 0.077702 
0.477914 0.077692 
0.478169 0.077682 
0.478423 0.077672 
0.478677 0.077662 
0.478931 0.077652 
0.479184 0.077642 
0.479438 0.077632 
0.479692 0.077622 
0.479945 0.077612 
0.480198 0.077602 
0.480451 0.077592 
0.480704 0.077582 
0.480957 0.077572 
0.481210 0.077562 
0.481463 0.077552 
0.481715 0.077542 
0.481968 0.077532 
0.482220 0.077522 
0.482472 0.077512 
0.482724 0.077502 
0.482976 0.077492 
0.483228 0.077482 
0.483480 0.077472 
0.483731 0.077462 
0.483983 0.077452 
0.484234 0.077442 
0.484485 0.077432 
0.484736 0.077422 
0.484987 0.077412 
0.485238 0.077402 
0.485489 0.077392 
0.485739 0.077382 
0.485990 0.077372 
0.486240 0.077362 
0.486490 0.077352 
0.486741 0.077342 
0.486991 0.077332 
0.487240 0.077322 
0.487490 0.077312 
0.487740 0.077302 
0.487989 0.077292 
0.488239 0.077282 
0.488488 0.077272 
0.488737 0.077262 
0.488986 0.077252 
0.489235 0.077242 
0.489484 0.077232 
0.489733 0.077222 
0.489981 0.077212 
0.490230 0.077202 
0.490478 0.077192 
0.490727 0.077182 
0.490975 0.077172 
0.491223 0.077162 
0.491471 0.077152 
0.491718 0.077142 
0.491966 0.077132 
0.492214 0.077122 
0.492461 0.077112 
0.492708 0.077102 
0.492956 0.077092 
0.493203 0.077082 
0.493450 0.077072 
0.493697 0.077062 
0.493943 0.077052 
0.494190 0.077042 
0.494437 0.077032 
0.494683 0.077022 
0.494929 0.077012 
0.495176 0.077002 
0.495422 0.076992 
0.495668 0.076982 
0.495913 0.076972 
0.496159 0.076962 
0.496405 0.076952 
0.496650 0.076942 
0.496896 0.076932 
0.497141 0.076922 
0.497386 0.076912 
0.497631 0.076902 
0.497876 0.076892 
0.498121 0.076882 
0.498366 0.076872 
0.498611 0.076862 
0.498855 0.076852 
0.499100 0.076842 
0.499344 0.076832 
0.499588 0.076822 
0.499832 0.076812 
0.500076 0.076802 
0.500320 0.076792 
0.500564 0.076782 
0.500807 0.076772 
0.501051 0.076762 
0.501294 0.076752 
0.501538 0.076742 
0.501781 0.076732 
0.502024 0.076722 
0.502267 0.076712 
0.502510 0.076702 
0.502753 0.076692 
0.502996 0.076682 
0.503238 0.076672 
0.503481 0.076662 
0.503723 0.076652 
0.503965 0.076642 
0.504207 0.076632 
0.504449 0.076622 
0.504691 0.076612 
0.504933 0.076602 
0.505175 0.076592 
0.505416 0.076582 
0.505658 0.076572 
0.505899 0.076562 
0.506141 0.076552 
0.506382 0.076542 
0.506623 0.076532 
0.506864 0.076522 
0.507105 0.076512 
0.507346 0.076502 
0.507586 0.076492 
0.507827 0.076482 
0.508067 0.076472 
0.508308 0.076462 
0.508548 0.076452 
0.508788 0.076442 
0.509028 0.076432 
0.509268 0.076422 
0.509508 0.076412 
0.509748 0.076402 
0.509987 0.076392 
0.510227 0.076382 
0.510466 0.076372 
0.510706 0.076362 
0.510945 0.076352 
0.511184 0.076342 
0.511423 0.076332 
0.511662 0.076322 
0.511901 0.076312 
0.512139 0.076302 
0.512378 0.076292 
0.512617 0.076282 
0.512855 0.076272 
0.513093 0.076262 
0.513332 0.076252 
0.513570 0.076242 
0.513808 0.076232 
0.514046 0.076222 
0.514283 0.076212 
0.514521 0.076202 
0.514759 0.076192 
0.514996 0.076182 
0.515234 0.076172 
0.515471 0.076162 
0.515708 0.076152 
0.515945 0.076142 
0.516182 0.076132 
0.516419 0.076122 
0.516656 0.076112 
0.516893 0.076102 
0.517129 0.076092 
0.517366 0.076082 
0.517602 0.076072 
0.517839 0.076062 
0.518075 0.076052 
0.518311 0.076042 
0.518547 0.076032 
0.518783 0.076022 
0.519019 0.076012 
0.519254 0.076002 
0.519490 0.075992 
0.519726 0.075982 
0.519961 0.075972 
0.520196 0.075962 
0.520432 0.075952 
0.520667 0.075942 
0.520902 0.075932 
0.521137 0.075922 
0.521372 0.075912 
0.521606 0.075902 
0.521841 0.075892 
0.522076 0.075882 
0.522310 0.075872 
0.522544 0.075862 
0.522779 0.075852 
0.523013 0.075842 
0.523247 0.075832 
0.523481 0.075822 
0.523715 0.075812 
0.523949 0.075802 
0.524182 0.075792 
0.524416 0.075782 
0.524650 0.075772 
0.524883 0.075762 
0.525116 0.075752 
0.525350 0.075742 
0.525583 0.075732 
0.525816 0.075722 
0.526049 0.075712 
0.526282 0.075702 
0.526514 0.075692 
0.526747 0.075682 
0.526980 0.075672 
0.527212 0.075662 
0.527445 0.075652 
0.527677 0.075642 
0.527909 0.075632 
0.528141 0.075622 
0.528373 0.075612 
0.528605 0.075602 
0.528837 0.075592 
0.529069 0.075582 
0.529300 0.075572 
0.529532 0.075562 
0.529763 0.075552 
0.529995 0.075542 
0.530226 0.075532 
0.530457 0.075522 
0.530688 0.075512 
0.530919 0.075502 
0.531150 0.075492 
0.531381 0.075482 
0.531612 0.075472 
0.531843 0.075462 
0.532073 0.075452 
0.532304 0.075442 
0.532534 0.075432 
0.532764 0.075422 
0.532995 0.075412 
0.533225 0.075402 
0.533455 0.075392 
0.533685 0.075382 
0.533914 0.075372 
0.534144 0.075362 
0.534374 0.075352 
0.534603 0.075342 
0.534833 0.075332 
0.535062 0.075322 
0.535292 0.075312 
0.535521 0.075302 
0.535750 0.075292 
0.535979 0.075282 
0.536208 0.075272 
0.536437 0.075262 
0.536666 0.075252 
0.536894 0.075242 
0.537123 0.075232 
0.537351 0.075222 
0.537580 0.075212 
0.537808 0.075202 
0.538036 0.075192 
0.538265 0.075182 
0.538493 0.075172 
0.538721 0.075162 
0.538949 0.075152 
0.539176 0.075142 
0.539404 0.075132 
0.539632 0.075122 
0.539859 0.075112 
0.540087 0.075102 
0.540314 0.075092 
0.540541 0.075082 
0.540769 0.075072 
0.540996 0.075062 
0.541223 0.075052 
0.541450 0.075042 
0.541677 0.075032 
0.541903 0.075022 
0.542130 0.075012 
0.542357 0.075002 
0.542583 0.074992 
0.542810 0.074982 
0.543036 0.074972 
0.543262 0.074962 
0.543488 0.074952 
0.543714 0.074942 
0.543940 0.074932 
0.544166 0.074922 
0.544392 0.074912 
0.544618 0.074902 
0.544844 0.074892 
0.545069 0.074882 
0.545295 0.074872 
0.545520 0.074862 
0.545746 0.074852 
0.545971 0.074842 
0.546196 0.074832 
0.546421 0.074822 
0.546646 0.074812 
0.546871 0.074802 
0.547096 0.074792 
0.547321 0.074782 
0.547545 0.074772 
0.547770 0.074762 
0.547994 0.074752 
0.548219 0.074742 
0.548443 0.074732 
0.548667 0.074722 
0.548891 0.074712 
0.549116 0.074702 
0.549340 0.074692 
0.549563 0.074682 
0.549787 0.074672 
0.550011 0.074662 
0.550235 0.074652 
0.550458 0.074642 
0.550682 0.074632 
0.550905 0.074622 
0.551129 0.074612 
0.551352 0.074602 
0.551575 0.074592 
0.551798 0.074582 
0.552021 0.074572 
0.552244 0.074562 
